Log file open, 01/22/23 12:47:08
[2023.01.22-13.05.41:491][  0]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.01.22-13.05.41:768][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.22-13.05.42:801][  0]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.221995 seconds
[2023.01.22-13.05.42:826][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.01.22-13.05.43:656][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight
[2023.01.22-13.05.43:657][  0]LogSavePackage: Moving 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Saved/HDRI_Epic_Courtyard_Daylight56D1AF2F4B0360429F89F38CA68C07E9.tmp' to 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset'
[2023.01.22-13.05.43:701][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.94 sec
[2023.01.22-13.05.43:713][  0]LogFeaturePack: Inserted 1 feature packs
[2023.01.22-13.05.43:713][  0]Cmd: MAP LOAD FILE="C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.01.22-13.05.43:740][  0]LightingResults: New page: Lighting Build
[2023.01.22-13.05.43:764][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.22-13.05.43:764][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-13.05.43:764][  0]MapCheck: New page: Map Check
[2023.01.22-13.05.43:764][  0]LightingResults: New page: Lighting Build
[2023.01.22-13.05.43:772][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.22-13.05.43:776][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.22-13.05.47:342][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.01.22-13.05.47:342][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-13.05.47:343][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.01.22-13.05.47:821][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.22-13.05.48:432][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.01.22-13.05.48:433][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.01.22-13.05.48:464][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.22-13.05.48:469][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.22-13.05.48:469][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.241ms to complete.
[2023.01.22-13.05.48:469][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 4.757
[2023.01.22-13.05.48:595][  0]LogUnrealEdMisc: Total Editor Startup Time, took 1120.682
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: ================================================
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Total job queries 2095, among them cache hits 0 (0.00%)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Tracking 2091 distinct input hashes that result in 1248 distinct outputs (59.68%)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: RAM used: 4.76 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.58%
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Shaders Compiled: 2091
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Jobs assigned 2095, completed 2091 (99.81%)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Average time worker was idle: 0.70 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 604.76 s, longest 1073.38 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Job execution time: average 25.59 s, max 68.13 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 631.51 s, max 1076.22
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1079.10 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Jobs were issued in 224 batches (only local compilation was used), average 9.35 jobs/batch
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Average processing rate: 1.94 jobs/sec
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Total thread time: 5254.53 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Total thread preprocess time: 122.20 s
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Percentage time preprocessing: 2.33%
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Effective parallelization: 4.87 (times faster than compiling all shaders on one thread). Compare with number of workers: 5
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 44.89 sec, max 44.89 sec, min 44.89 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled    8 times, average 13.74 sec, max 34.24 sec, min 2.53 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 12.46 sec, max 31.79 sec, min 4.28 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled   20 times, average 10.81 sec, max 13.05 sec, min 9.07 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:               TBasePassPSFCachedVolumeIndirectLightingPolicy (compiled   20 times, average 10.45 sec, max 13.62 sec, min 7.15 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                          FReflectionEnvironmentSkyLightingPS - 6.06% of total time (compiled   64 times, average 4.97 sec, max 11.45 sec, min 1.50 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 5.77% of total time (compiled  128 times, average 2.37 sec, max 5.14 sec, min 1.37 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                                             FDeferredLightPS - 5.75% of total time (compiled  102 times, average 2.96 sec, max 6.88 sec, min 0.75 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 4.51% of total time (compiled   23 times, average 10.30 sec, max 15.16 sec, min 7.19 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight - 4.48% of total time (compiled   23 times, average 10.24 sec, max 12.17 sec, min 7.97 sec)
[2023.01.22-13.05.48:595][  0]LogShaderCompilers: Display: ================================================
[2023.01.22-13.05.49:807][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-13.05.49:882][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-13.05.49:892][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-13.05.49:905][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-13.05.51:290][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.22-13.05.51:325][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.22-13.05.51:348][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.22-13.05.51:388][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.22-13.05.51:417][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.22-13.05.51:429][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.22-13.05.51:438][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.22-13.05.51:447][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.22-13.05.51:459][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.22-13.05.51:468][  0]LogPakFile: Display: Mounted Pak file 'D:/Unreal 5/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.22-13.05.52:484][  0]LogSlate: Took 0.000356 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.22-13.05.52:594][  0]LogSlate: Took 0.016486 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.22-13.05.52:636][  0]LogSlate: Took 0.025470 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.22-13.05.52:702][  0]LogViewport: Scene viewport resized to 1526x912, mode Windowed.
[2023.01.22-13.05.54:757][  0]LogStall: Startup...
[2023.01.22-13.05.54:760][  0]LogStall: Startup complete.
[2023.01.22-13.05.54:860][  0]LogLoad: (Engine Initialization) Total time: 1126.95 seconds
[2023.01.22-13.05.54:860][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.22-13.05.55:005][  0]AssetCheck: New page: Asset Save: HDRI_Epic_Courtyard_Daylight
[2023.01.22-13.05.55:005][  0]LogContentValidation: Display: Validating /Script/Engine.TextureCube /Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight
[2023.01.22-13.05.55:068][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.01.22-13.05.55:176][  0]LogSlate: Took 0.000219 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.22-13.05.55:438][  1]LogAssetRegistry: Asset discovery search completed in 1121.2429 seconds
[2023.01.22-13.05.55:532][  1]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000015 seconds (updated 0 objects)
[2023.01.22-13.05.55:602][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 8.342061 sec, no shader worker used.
[2023.01.22-13.05.56:149][  2]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 8.862905 sec, no shader worker used.
[2023.01.22-13.05.56:163][  2]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 8.866522 sec, no shader worker used.
[2023.01.22-13.05.56:323][  2]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.01.22-13.05.56:860][  3]LogSlate: Took 0.000651 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.22-13.05.57:440][ 28]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 10.129368 sec, no shader worker used.
[2023.01.22-13.05.57:756][ 47]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.22-13.08.13:515][604]Cmd: DELETE
[2023.01.22-13.08.13:537][604]Cmd: ACTOR DELETE
[2023.01.22-13.08.13:786][604]LogMovieScene: Warning: Folder (Actors) in Sequence (/Game/Unit.Unit:MovieScene_0) contained a reference to an Object Binding (5FA81BBB4132A7E17DBAB6A530FF20C7) that no longer exists in the sequence, removing.
[2023.01.22-13.08.13:837][604]LogEditorActor: Deleted Actor: PlayerStart
[2023.01.22-13.08.13:918][604]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.01.22-13.08.13:920][604]LogEditorActor: Deleted 1 Actors (0.226 secs)
[2023.01.22-13.15.55:396][106]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.22-13.15.55:434][106]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1
[2023.01.22-13.15.55:435][106]LogSavePackage: Moving 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Saved/VRTemplateMap_Auto11CCAAC0A411EF76EA36C93925BDC5CFC.tmp' to 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto1.umap'
[2023.01.22-13.15.55:461][106]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.079
[2023.01.22-13.15.55:461][106]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.079
[2023.01.22-13.40.13:855][305]Cmd: DELETE
[2023.01.22-13.40.13:855][305]Cmd: ACTOR DELETE
[2023.01.22-13.40.13:881][305]LogEditorActor: Deleted Actor: Grabbable_SmallCube_C
[2023.01.22-13.40.13:925][305]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.01.22-13.40.13:927][305]LogEditorActor: Deleted 1 Actors (0.071 secs)
[2023.01.22-13.40.14:452][353]Cmd: DELETE
[2023.01.22-13.40.14:452][353]Cmd: ACTOR DELETE
[2023.01.22-13.40.14:463][353]LogEditorActor: Deleted Actor: LightmassImportanceVolume
[2023.01.22-13.40.14:478][353]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.22-13.40.14:486][353]LogEditorActor: Deleted 1 Actors (0.034 secs)
[2023.01.22-13.40.15:042][419]Cmd: DELETE
[2023.01.22-13.40.15:042][419]Cmd: ACTOR DELETE
[2023.01.22-13.40.15:719][471]Cmd: DELETE
[2023.01.22-13.40.15:719][471]Cmd: ACTOR DELETE
[2023.01.22-13.40.15:720][471]LogEditorActor: Deleted Actor: NavMeshBoundsVolume
[2023.01.22-13.40.15:730][471]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.01.22-13.40.15:732][471]LogEditorActor: Deleted 1 Actors (0.013 secs)
[2023.01.22-13.40.15:758][471]LogNavigation: Warning: ConstructTiledNavMesh: Failed to create navmesh of size 0.
[2023.01.22-13.40.15:837][481]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.22-13.40.16:325][538]Cmd: DELETE
[2023.01.22-13.40.16:325][538]Cmd: ACTOR DELETE
[2023.01.22-13.41.01:628][943]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.01.22-13.41.01:649][943]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2
[2023.01.22-13.41.01:649][943]LogSavePackage: Moving 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Saved/VRTemplateMap_Auto28E7BBB384F9AA68DABAA88B7BE0189E1.tmp' to 'C:/Users/cyjam/OneDrive/Documents/keikenUnreal/MyProject 5.1 - 2/Saved/Autosaves/Game/VRTemplate/Maps/VRTemplateMap_Auto2.umap'
[2023.01.22-13.41.01:653][943]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/VRTemplate/Maps/VRTemplateMap' took 0.034
[2023.01.22-13.41.01:653][943]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.034
[2023.01.22-13.41.25:821][ 16]LogSlate: Took 0.008566 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: ================================================
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Total job queries 2158, among them cache hits 7 (0.32%)
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Tracking 2146 distinct input hashes that result in 1286 distinct outputs (59.93%)
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: RAM used: 5.01 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.61%
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Shaders Compiled: 2146
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Jobs assigned 2150, completed 2146 (99.81%)
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Average time worker was idle: 30.33 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Time job spent in pending queue: average 590.08 s, longest 1073.38 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Job execution time: average 25.14 s, max 68.13 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Job life time (pending + execution): average 616.32 s, max 1076.22
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1196.20 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Jobs were issued in 279 batches (only local compilation was used), average 7.71 jobs/batch
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Average processing rate: 1.79 jobs/sec
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Total thread time: 5662.64 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Total thread preprocess time: 129.58 s
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Percentage time preprocessing: 2.29%
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Effective parallelization: 4.73 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display:                                              FVisualizeHDRPS (compiled    1 times, average 44.89 sec, max 44.89 sec, min 44.89 sec)
[2023.01.22-13.41.29:268][177]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled    8 times, average 13.74 sec, max 34.24 sec, min 2.53 sec)
[2023.01.22-13.41.29:269][177]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyHQSkylight (compiled   14 times, average 12.86 sec, max 18.22 sec, min 6.46 sec)
[2023.01.22-13.41.29:269][177]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 12.46 sec, max 31.79 sec, min 4.28 sec)
[2023.01.22-13.41.29:269][177]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled   14 times, average 12.15 sec, max 17.45 sec, min 6.04 sec)
