Log file open, 01/18/23 10:08:56
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (985)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (983)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AddContentDialog (981)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WidgetCarousel (980)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module SubobjectEditor (977)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module SceneOutliner (975)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module StatusBar (973)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (971)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module StatsViewer (969)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (967)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AutomationWorker (965)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (963)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (961)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (959)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (957)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module WebMMedia (955)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (953)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (951)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (949)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (947)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (945)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (943)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (941)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (939)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (937)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (935)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module SmartSnapping (933)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module TextureAlignMode (931)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module BspMode (929)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module GeometryMode (927)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (925)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (923)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module TakesCore (921)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module PlanarCut (919)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module CharacterAI (917)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (915)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (913)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (911)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module ControlRigEditor (909)
[2023.01.18-11.19.55:880][901]LogModuleManager: Shutting down and abandoning module IKRigEditor (907)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module WaveTableEditor (905)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (903)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module OpenXRInput (901)
[2023.01.18-11.19.55:881][901]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module GooglePADEditor (899)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (897)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module SequenceRecorder (896)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (893)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module SessionServices (891)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module MeshPaint (889)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (887)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module PlacementMode (886)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module FoliageEdit (883)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module LandscapeEditor (881)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (879)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module ActorPickerMode (877)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module ViewportSnapping (875)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module ViewportInteraction (873)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module ClothPainter (871)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (870)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module LogVisualizer (867)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (865)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (863)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (862)
[2023.01.18-11.19.55:881][901]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (860)
[2023.01.18-11.19.56:713][901]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (857)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (855)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (853)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (851)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module AnimationSettings (849)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (847)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module CSVtoSVG (845)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (843)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module EditorConfig (841)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (839)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module EditorFramework (837)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (835)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module TraceInsights (833)
[2023.01.18-11.19.56:714][901]MemoryProfiler: Shutdown
[2023.01.18-11.19.56:714][901]NetworkingProfiler: Shutdown
[2023.01.18-11.19.56:714][901]LoadingProfiler: Shutdown
[2023.01.18-11.19.56:714][901]TimingProfiler: Shutdown
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module TraceServices (832)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (829)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (828)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module InputBindingEditor (825)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module MergeActors (823)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (821)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module LocalizationService (820)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module HardwareTargeting (817)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (815)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module UndoHistory (813)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module XmlParser (811)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module Blutility (809)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (807)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (806)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (803)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (802)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module SettingsEditor (799)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module ProjectLauncher (797)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module SessionFrontend (795)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module ProfilerClient (793)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module DeviceManager (791)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module AutomationController (789)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module AutomationWindow (787)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module Layers (785)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (783)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module DetailCustomizations (781)
[2023.01.18-11.19.56:714][901]LogModuleManager: Shutting down and abandoning module PackagesDialog (779)
[2023.01.18-11.19.56:715][901]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (777)
[2023.01.18-11.19.56:715][901]LogModuleManager: Shutting down and abandoning module Persona (775)
[2023.01.18-11.19.56:715][901]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (774)
[2023.01.18-11.19.56:715][901]LogModuleManager: Shutting down and abandoning module AnimGraph (772)
[2023.01.18-11.19.56:715][901]LogModuleManager: Shutting down and abandoning module Kismet (769)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module KismetWidgets (768)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module GraphEditor (765)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module StructViewer (763)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module ClassViewer (761)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module NaniteTools (759)
[2023.01.18-11.19.56:716][901]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (757)
[2023.01.18-11.19.56:717][901]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (755)
[2023.01.18-11.19.56:717][901]LogModuleManager: Shutting down and abandoning module SourceControlWindows (753)
[2023.01.18-11.19.56:717][901]LogModuleManager: Shutting down and abandoning module OutputLog (751)
[2023.01.18-11.19.56:717][901]LogModuleManager: Shutting down and abandoning module Documentation (749)
[2023.01.18-11.19.56:717][901]LogModuleManager: Shutting down and abandoning module LiveCoding (747)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (745)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module MovieScene (743)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (741)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (739)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (737)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AudioMixer (736)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AudioMixerCore (735)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module LauncherPlatform (731)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AnalyticsET (729)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module PortalServices (727)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module PortalRpc (725)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module MessagingRpc (723)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AIModule (721)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module GameplayDebugger (720)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module AITestSuite (718)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module NavigationSystem (716)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module DataLayerEditor (713)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module EditorWidgets (712)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (709)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (707)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module TypedElementFramework (705)
[2023.01.18-11.19.56:725][901]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (703)
[2023.01.18-11.19.56:737][901]LogModuleManager: Shutting down and abandoning module ProfilerService (701)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module TaskGraph (699)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (697)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (695)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module LightMixer (693)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (691)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (689)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (687)
[2023.01.18-11.19.56:872][901]LogModuleManager: Shutting down and abandoning module CollectionManager (686)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (683)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module MediaPlate (681)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module MediaCompositing (679)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module ImgMedia (677)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (675)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (673)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (671)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module Paper2DEditor (669)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module AlembicImporter (665)
[2023.01.18-11.19.56:873][901]LogModuleManager: Shutting down and abandoning module AlembicLibrary (664)
